target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,sociodemographics,eng_lang,,weight,-166.72718229892226,130.26270536538772,-1.2799302903409802,0.20076118333423987,-422.2369132219121,88.78254862406763,247644.0130521426,388553456.47881174,19
fvc,sociodemographics,immigrant,,Intercept,5366.106519513503,138.5356895869424,38.734470052540765,4.323539398511132e-230,5094.3692288731345,5637.843810153872,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,sex[T.True],-833.6997516126897,138.12859227946274,-6.035678333171908,1.97718875322534e-09,-1104.6385222493586,-562.7609809760208,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,race_1[T.True],-544.707769396578,38.857583775705685,-14.018055588344046,4.0336708746043876e-42,-620.9267896903684,-468.4887491027876,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,race_2[T.True],1.1075028584697579e-12,9.359160443059398e-14,11.833356904262327,5.426591299827717e-31,9.239232401744026e-13,1.2910824767651132e-12,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,race_3[T.True],-42.094959029544114,41.10461275606403,-1.0240933123335163,0.30595110444705814,-122.72151913443685,38.53160107534862,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,race_4[T.True],-370.74495520004484,67.45764596927852,-5.495966393029621,4.536769996951202e-08,-503.0629015958354,-238.42700880425429,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,veteran[T.True],64.12820450294946,45.755215015677905,1.4015496262224119,0.16125010874732768,-25.62049634157087,153.8769053474698,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,work_mask[T.True],-42.83930743837982,42.63911541365887,-1.0046950323143153,0.31520063813992216,-126.47578936124262,40.79717448448298,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,married[T.True],30.148440944939352,29.26729799816825,1.0301067405274738,0.30312071523368916,-27.259265950657102,87.5561478405358,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,eng_lang[T.True],-64.17315214367406,46.84748873790359,-1.369831209154068,0.17093812343989798,-156.0643442321493,27.718039944801177,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,immigrant[T.True],-50.84046251430816,42.008164543495525,-1.2102519371363538,0.22636687903475386,-133.23933642080655,31.558411392190237,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,age,-23.794410284719596,2.1358387949106024,-11.14054597257914,8.770413812963832e-28,-27.98385091986623,-19.60496964957296,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,sex[T.True]:age,3.4251727419026157,2.4176555048575663,1.416733167740706,0.15676203179993878,-1.317050424925939,8.16739590873117,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,height,303.2041258955793,81.45086145140164,3.7225404433136497,0.00020428632217255776,143.43853424825497,462.9697175429036,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,sit_height,247.7772220644324,33.24289748105202,7.453538675612194,1.5041929772631057e-13,182.5713901126056,312.9830540162592,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,waist_circ,-96.76721340410369,30.2762369462929,-3.1961440114159267,0.0014208651982612697,-156.15395066366187,-37.3804761445455,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,arm_len,79.16810598487439,24.044189368288926,3.2926086536852246,0.0010149873640977875,32.00550915467375,126.33070281507503,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,inc_pov_bin,61.74221939335936,37.27975059849817,1.6561864927241943,0.09788659464478214,-11.381886413519851,134.86632520023858,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,arm_circ,-47.45919318067277,29.19745720724649,-1.6254563828556248,0.10426877289467869,-104.7299075990394,9.811521237693846,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,bmi,182.62344015115733,113.91945461554633,1.6030926479368444,0.10911807383374086,-40.829188126478556,406.0760684287932,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,immigrant,,weight,-165.87393652949885,130.24509067821958,-1.2735523133021807,0.20301319224232514,-421.34924520724485,89.60137214824718,247410.0660306478,388186393.6020864,20
fvc,sociodemographics,hs_grad,,Intercept,5344.273857553167,140.23673495320742,38.10894384653481,1.0530244517803264e-224,5069.199833176108,5619.347881930225,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,sex[T.True],-827.7044009327942,138.25776337765743,-5.986675762082753,2.6570830510034683e-09,-1098.896677238665,-556.5121246269234,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,race_1[T.True],-540.3547715257181,39.099362588843164,-13.820040423879085,4.747652376290679e-41,-617.048078892576,-463.6614641588602,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,race_2[T.True],-8.827700785363864e-13,6.23429501073783e-14,-14.1599022345898,6.824856587727267e-43,-1.0050556279204105e-12,-7.604845291523622e-13,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,race_3[T.True],-36.782697070991446,41.44468404961796,-0.8875130288592588,0.3749406238475319,-118.07634694360195,44.510952801619055,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,race_4[T.True],-372.6672756268708,67.48478252369073,-5.522241632712454,3.919400901931477e-08,-505.03851715068566,-240.2960341030559,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,veteran[T.True],60.01790281367164,45.93846380357536,1.3064847590528372,0.1915818309040115,-30.090285432195103,150.1260910595384,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,work_mask[T.True],-40.21418959676754,42.719372712795796,-0.941357212034205,0.3466687078391658,-124.00813827143683,43.579759077901755,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,married[T.True],30.737048450455077,29.27313874612214,1.050008634777057,0.29387803590715167,-26.68214405806009,88.15624095897024,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,eng_lang[T.True],-68.45701829174632,47.041887996446874,-1.45523534890685,0.14580686811856475,-160.72957048568597,23.815533902193323,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,immigrant[T.True],-50.3853577179366,42.010548754250166,-1.1993501444762529,0.2305753678509177,-132.78894987213297,32.018234436259775,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,hs_grad[T.True],30.34510989158423,30.268685621733177,1.0025248625198373,0.31624684543199283,-29.026845461999386,89.71706524516784,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,age,-23.512110107721398,2.1543177451116806,-10.91394719329229,9.07710185901071e-27,-27.7377992763441,-19.286420939098697,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,sex[T.True]:age,3.3454222148277566,2.4189599443040626,1.383000252941451,0.16686423249868443,-1.3993620024363285,8.090206432091842,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,height,299.98496320973413,81.51399911644285,3.680164958919575,0.00024107373237443157,140.09544647569425,459.874479943774,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,sit_height,247.86034696712116,33.242946632403466,7.45602818269786,1.477494464849599e-13,182.65438566619542,313.0663082680469,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,waist_circ,-94.73078044014494,30.344253629755304,-3.121868858466592,0.001830311015541297,-154.2509622629753,-35.21059861731459,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,arm_len,79.38899162081387,24.045159603238254,3.301662077972743,0.000983027809531847,32.224467852784144,126.55351538884359,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,inc_pov_bin,57.14326272862965,37.56087419296379,1.5213507128472052,0.1283760786443076,-16.532303283559955,130.81882874081924,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,arm_circ,-45.741458836456175,29.247640802253553,-1.5639366999109126,0.11803682763504696,-103.11063718829826,11.627719515385898,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,bmi,178.77133125848525,113.98405096253117,1.5683889960820128,0.1169947522685419,-44.808115478670345,402.35077799564084,247249.53653781046,387934522.8278246,21
fvc,sociodemographics,hs_grad,,weight,-163.4902314878056,130.26657951912748,-1.2550435583042217,0.20965238144094217,-419.00781953003224,92.02735655442103,247249.53653781046,387934522.8278246,21
fvc,,"leg_len, df=3",,Intercept,5729.881140623579,302.5631077734393,18.937805017901063,4.330771643186307e-72,5136.403417650761,6323.358863596397,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,sex[T.True],-818.8320708567484,139.18511399879532,-5.883043432818797,4.929186469816209e-09,-1091.8437580237471,-545.8203836897496,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,race_1[T.True],-545.0885701197244,39.37713894501669,-13.842767268613537,3.6196905155191743e-41,-622.3268525073179,-467.85028773213094,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,race_2[T.True],-4.611231620882605e-12,5.078743051121299e-13,-9.079474142454451,3.238076149452468e-19,-5.607427384379482e-12,-3.6150358573857284e-12,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,race_3[T.True],-35.36071450287267,41.51402270227512,-0.8517775970897364,0.3944695479814373,-116.79049570156693,46.06906669582159,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,race_4[T.True],-372.83776494453537,67.54756388295736,-5.5196330335549595,3.978087715996345e-08,-505.33235326571486,-240.34317662335587,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,veteran[T.True],56.9787433297024,45.955689345085375,1.2398626620926938,0.2152144757597389,-33.16336973515324,147.12085639455802,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,work_mask[T.True],-40.86329793141355,42.786113049962935,-0.9550598317658806,0.3396968456561087,-124.7882851336328,43.06168927080571,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,married[T.True],28.40527940110151,29.30113687181031,0.9694258460131396,0.33248449465114627,-29.068918689890666,85.87947749209368,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,eng_lang[T.True],-66.99749848342617,47.08563955809933,-1.4228860245331796,0.154971075494297,-159.35600958975857,25.361012622906216,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,immigrant[T.True],-47.28968539619909,42.05330355856523,-1.1245177285618346,0.2609681292327656,-129.77726632794457,35.19789553554638,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,hs_grad[T.True],27.59165878299183,30.296471364175723,0.910721861015728,0.362584004859554,-31.83488853019189,87.01820609617555,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,age,-23.24822216699882,2.1653564023015393,-10.736441420123024,5.519565060016232e-26,-27.495570088956352,-19.000874245041285,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,sex[T.True]:age,3.243795039767116,2.4337967350713146,1.3328126350995646,0.18278981095805935,-1.5300987608953869,8.017688840429619,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,height,250.02571611267217,85.59775116233975,2.9209379068672945,0.003540444028766592,82.12567428252666,417.92575794281765,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,sit_height,256.6425449773264,33.87238293988945,7.576749041623938,6.071138975206965e-14,190.2018448973888,323.083245057264,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,waist_circ,-92.65339730986629,30.469226710763955,-3.0408844369238404,0.0023985221911143545,-152.41880434219772,-32.88799027753487,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,arm_len,77.41589951601651,24.092363683920954,3.213296151912369,0.001339275288421423,30.158713253661475,124.67308577837154,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,inc_pov_bin,56.56713414151579,37.636343461903714,1.5029922925104084,0.13304539477832655,-17.25657682961515,130.39084511264673,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,arm_circ,-44.539490709849105,29.253423358558447,-1.5225394362885236,0.12807860965909287,-101.9200987150964,12.841117295398199,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,bmi,130.55897090891796,118.21969286216184,1.1043758256176752,0.2696021059372869,-101.32902973562338,362.4469715534593,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,weight,-115.56129345773482,134.48974922860162,-0.859257260278679,0.39033189470316254,-379.36301972484773,148.24043280937806,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[0]",-844.4090302482414,527.5392335271741,-1.600656361807344,0.1096574912867907,-1879.1775629900815,190.3595024935987,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[1]",-167.4713591499219,207.25187610030852,-0.8080571442878852,0.4191820831154496,-573.9960422648185,239.05332396497465,246537.8409625038,386817872.4701685,22
fvc,,"leg_len, df=3",,"bs(leg_len, df=3)[2]",-366.28238891561534,379.4431263614951,-0.9653156519869553,0.3345378040500959,-1110.560315883934,377.9955380527033,246537.8409625038,386817872.4701685,22
fvc,sociodemographics,health_ins,,Intercept,5347.500602526779,140.45751075757474,38.07201604018455,2.6011283863606866e-224,5071.993248044761,5623.007957008798,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,sex[T.True],-830.7426628257468,138.30940824798654,-6.0064074696656835,2.360366834397956e-09,-1102.036515043766,-559.4488106077278,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,race_1[T.True],-542.4165608779194,39.47174065017375,-13.741896150088628,1.2532430642567544e-40,-619.8403653058593,-464.9927564499795,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,race_2[T.True],1.474397377867267e-12,1.0012862457173564e-13,14.72503376705187,5.003229460003757e-46,1.2779951184587614e-12,1.6707996372757728e-12,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,race_3[T.True],-34.67837664908282,41.51925261165451,-0.8352360523789524,0.40371386884201454,-116.11837501877274,46.761621720607096,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,race_4[T.True],-368.80144601577206,67.58714645957315,-5.456680231889483,5.6417013034429576e-08,-501.37360835605864,-236.22928367548545,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,veteran[T.True],61.801349463138465,45.9864782357538,1.343902639082478,0.17917706111342382,-28.401110286734408,152.00380921301132,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,work_mask[T.True],-39.4528752400103,42.75487883265832,-0.922768963851541,0.3562716038910767,-123.31655397710283,44.41080349708223,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,married[T.True],31.119232177499754,29.291681720080256,1.0623914487015151,0.2882239358646948,-26.336390490890835,88.57485484589034,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,eng_lang[T.True],-63.003940012564414,47.52915647846607,-1.325585065687195,0.18517301686313437,-156.232362554845,30.224482529716184,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,immigrant[T.True],-55.82898071788502,42.388818792638396,-1.3170685644956153,0.1880108214749876,-138.97463282426543,27.316671388495394,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,hs_grad[T.True],31.43748632716543,30.39850722835862,1.0341786223580594,0.30121440731076715,-28.189174159098087,91.06414681342895,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,health_ins[T.True],-34.91722004351644,41.935811756241364,-0.8326348908297849,0.40517927739866,-117.17429901851835,47.33985893148548,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,age,-23.2048106965225,2.1731250899500827,-10.678083283763256,9.911682889117077e-26,-27.467394742483595,-18.942226650561405,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,sex[T.True]:age,3.425858894228535,2.4203798013235374,1.4154220310197478,0.1571461984692966,-1.3217151750235847,8.173432963480655,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,height,287.7613965163432,83.04776560446287,3.465010701032989,0.0005447011966724688,124.86323554281577,450.6595574898706,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,sit_height,252.8708141611541,33.75418108034462,7.491540486769598,1.139284268499298e-13,186.66200067731376,319.07962764499445,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,waist_circ,-92.84272168579054,30.495938749706582,-3.0444290450538705,0.0023705811588503015,-152.66049406450432,-33.024949307076746,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,arm_len,78.5575130633923,24.063566758973753,3.2645830873802923,0.0011202215666133138,31.356835923321484,125.75819020346313,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,inc_pov_bin,61.784052503184924,38.51327897415309,1.6042272730049614,0.10886821471448485,-13.759729708010624,137.32783471438046,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,arm_circ,-44.657477136514714,29.32000045146536,-1.523106290889665,0.12793662671210296,-102.16864698585786,12.853692712828433,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,bmi,183.47820981368397,114.13278151689549,1.6075855453196244,0.10813017115375324,-40.39319817151258,407.34961779888056,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,weight,-171.05958377616832,130.4834399777107,-1.3109677657593093,0.19006334398804847,-427.002802177778,84.88363462544132,247025.3693319222,387582804.48178595,23
fvc,sociodemographics,health_ins,,leg_len,17.764494822127432,20.49011521306505,0.866978766951994,0.38608818159416725,-22.42685845570989,57.955848099964754,247025.3693319222,387582804.48178595,23
fvc,,"hh_size, df=3",,Intercept,5383.8971064582165,149.70349108128713,35.963737836513296,3.1131733199621296e-206,5090.2533177387095,5677.5408951777235,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,sex[T.True],-830.7196061739196,139.13109105864234,-5.97076900535323,2.9251183419839745e-09,-1103.6256046382757,-557.8136077095635,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,race_1[T.True],-537.1395928527597,39.8349917206812,-13.484114584964054,2.95193922835819e-39,-615.2760331453883,-459.00315256013124,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,race_2[T.True],-1.2559428796651234e-12,4.881800077361276e-13,-2.5727044527886305,0.010183490189583897,-2.2135092397636802e-12,-2.983765195665666e-13,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,race_3[T.True],-28.994091450660193,41.92747558232469,-0.6915296246188309,0.48933680224491205,-111.23494430260423,53.24676140128385,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,race_4[T.True],-365.9774869227764,67.70909949766737,-5.405144797936423,7.49223163452354e-08,-498.78906241559685,-233.16591142995597,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,veteran[T.True],61.73883841468998,46.02305098994874,1.3414764359749531,0.1799632146238576,-28.53549629525662,152.01317312463658,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,work_mask[T.True],-40.15812724233625,42.799817238961246,-0.9382780075467184,0.3482484012660023,-124.11008053196828,43.79382604729578,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,married[T.True],38.29161846782068,33.28603691712677,1.1503808207374298,0.25016530722648805,-26.999029874476193,103.58226681011756,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,eng_lang[T.True],-64.22893275167593,47.62938937882101,-1.348514721463889,0.1776907833664471,-157.65410440648657,29.1962389031347,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,immigrant[T.True],-53.380236062746704,42.6809616292052,-1.2506802570779083,0.21124077242250983,-137.09905376344057,30.338581637947172,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,hs_grad[T.True],29.405176713041726,30.51544388109923,0.963616220940991,0.3353893614257316,-30.450946153444747,89.2612995795282,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,health_ins[T.True],-33.71463095065306,42.075480564042834,-0.8012892663064471,0.42308757399168595,-116.24579596076501,48.81653405945889,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,age,-23.67146009467273,2.2363162425434355,-10.585023550940365,2.5212621364331207e-25,-28.058000244754187,-19.284919944591277,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,sex[T.True]:age,3.413073571509568,2.4328133669081806,1.4029327600444677,0.16083807129903577,-1.358896201182501,8.185043344201636,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,height,284.43892710088505,83.16797692151985,3.4200534584277715,0.0006424114646111202,121.30472316898795,447.57313103278216,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,sit_height,254.12118582773505,33.80076139077471,7.518208921089355,9.370404575118206e-14,187.82090408613044,320.42146756933965,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,waist_circ,-91.01043445930995,30.62574978742318,-2.971696532853032,0.0030074326525684216,-151.0829226491242,-30.93794626949567,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,arm_len,79.92877947172691,24.138665186934702,3.3112344387207115,0.0009503079236943864,32.58072466735103,127.27683427610279,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,inc_pov_bin,61.15703009060711,38.94760739275005,1.570238435288101,0.11656467817767326,-15.238803525303808,137.55286370651802,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,arm_circ,-45.07806149273854,29.425804078756997,-1.5319228447280115,0.12574646405824724,-102.79685304124251,12.640730055765431,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,bmi,183.22992267427398,114.21694627117681,1.6042271191460922,0.10886864570074883,-40.8069157240333,407.2667610725813,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,weight,-172.15454373220942,130.57960565395425,-1.3183876829007424,0.18756956415162868,-428.2867812423291,83.97769377791028,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,leg_len,18.59845287550681,20.52195036176811,0.9062712143654372,0.36493381423564286,-21.65540635394249,58.852312104956106,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",-9.322701526754486,132.05255824183936,-0.07059841665226212,0.9437265191154695,-268.3441393847534,249.69873633124445,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",-114.67984389870128,135.4478908521355,-0.8466713152727784,0.39730964321843265,-380.3612355389996,151.00154774159705,246853.4897846402,387313125.4721005,24
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[2]",10.145279106181277,105.76918686423438,0.09591904227460674,0.9235973263203427,-197.32125715335704,217.6118153657196,246853.4897846402,387313125.4721005,24
fvc,exposures,smoke_exposure,,Intercept,5372.863714008259,145.06888614817362,37.036637260180015,2.1075428924185861e-215,5088.31085964423,5657.416568372289,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,sex[T.True],-833.8724839007358,138.5383426073802,-6.019073623999843,2.1874243505705578e-09,-1105.6156665672563,-562.1293012342153,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,race_1[T.True],-539.0949876795198,39.76841734725071,-13.555857226407547,1.230558543788353e-39,-617.1008025042215,-461.0891728548182,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,race_2[T.True],1.0113100244493732e-12,2.954381283876369e-13,3.4230856726876464,0.000635330998705211,4.3180765869189726e-13,1.5908123902068491e-12,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,race_3[T.True],-32.98554933702812,41.75963494940228,-0.7898907492126017,0.42971286400585795,-114.8971407027683,48.92604202871206,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,race_4[T.True],-367.3360115698131,67.67359108739497,-5.42805554821863,6.606716545434634e-08,-500.0778697330688,-234.59415340655738,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,veteran[T.True],62.268983216583386,46.05015638686231,1.3521991693897517,0.17650962897545525,-28.058472874914038,152.59643930808082,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,work_mask[T.True],-38.086138943063176,42.88138423144374,-0.8881741955320477,0.3745853957552502,-122.19804333636509,46.02576545023874,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,married[T.True],35.98840153414383,30.29310881726009,1.1880062145895947,0.2350136724247378,-23.431580313011317,95.40838338129899,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,eng_lang[T.True],-65.0414459102206,47.63945022230354,-1.3652854012108206,0.1723622478383341,-158.48630442552957,28.403412605088363,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,immigrant[T.True],-53.671245503518605,42.69955839455536,-1.2569508332517614,0.20896155047434234,-137.42649822424292,30.08400721720571,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,hs_grad[T.True],28.685504901225443,30.707826616752673,0.9341431179494822,0.35037613632032083,-31.54794657911245,88.91895638156333,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,health_ins[T.True],-35.87452933924749,41.97788824910273,-0.8546053847769318,0.3929022250781844,-118.21422490467593,46.465166226180955,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,age,-23.584266562720718,2.239155141616755,-10.532663022934615,4.236390883988251e-25,-27.976372987665243,-19.19216013777619,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,sex[T.True]:age,3.4467265635798774,2.423065397747755,1.4224653477300357,0.15509319343999764,-1.3061201256515296,8.199573252811284,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,height,287.22405138601295,83.13990622785612,3.4547074253227654,0.0005657979334127058,124.14499110750393,450.30311166452196,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,sit_height,252.78471377980506,33.77742444480436,7.48383625853061,1.2064431165633332e-13,186.5302412044987,319.0391863551114,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,waist_circ,-90.90735299221532,30.633861584871163,-2.9675446805932824,0.0030480828010871278,-150.99572194311605,-30.818984041314607,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,arm_len,79.0596359805018,24.14903800713637,3.2738213405079986,0.001084511454107893,31.69125894576443,126.42801301523916,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,inc_pov_bin,59.75285072341751,38.8491401193173,1.538073958391323,0.12423542822503081,-16.449800334705515,135.95550178154053,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,arm_circ,-45.153385057506135,29.410546728230887,-1.5352786697488985,0.12492027053850831,-102.84221994231245,12.535449827300177,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,bmi,184.5785467266242,114.19888307001295,1.6162902978084555,0.10623584990883433,-39.42274676621403,408.5798402194624,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,weight,-173.28638311093982,130.59390349120326,-1.3269102039101872,0.18473458457271977,-429.44653562638854,82.87376940450889,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,leg_len,17.966514270945424,20.502244037498823,0.8763194037728006,0.3809927341155773,-22.248670505336342,58.18169904722719,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,hh_size,-8.683030156725128,15.557172681972165,-0.5581367729360699,0.5768319117741924,-39.198449486323454,21.8323891728732,246944.55474967574,387456006.40224123,25
fvc,exposures,smoke_exposure,,smoke_exposure,-11.84125682357427,30.44900934892686,-0.3888880813126224,0.6974125610755071,-71.56703781526367,47.884524168115135,246944.55474967574,387456006.40224123,25
