target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,sociodemographics,married,,Intercept,6061.039534950462,142.08504918974396,42.65782761461691,4.517158227435264e-264,5782.341446279797,6339.737623621128,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,sex[T.True],-1270.3095793936973,154.47971794612855,-8.22314797232275,4.130947381563238e-16,-1573.3196594512774,-967.2994993361173,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,race_1[T.True],-630.4944125462754,39.96585834439745,-15.775825633797758,3.9542930935471604e-52,-708.8869555772569,-552.1018695152939,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,race_2[T.True],-2.6152391194959836e-13,1.6437517587858912e-13,-1.5910182942877293,0.11180832731185768,-5.83943811886361e-13,6.089598798716427e-14,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,race_3[T.True],-259.4807947260273,42.58508400290373,-6.093231956718324,1.3918224354670819e-09,-343.0109168970072,-175.95067255504742,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,race_4[T.True],-529.7379690872662,77.96307841880258,-6.794728733537383,1.5397408563606803e-11,-682.6615952260385,-376.81434294849385,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,immigrant[T.True],-141.03081864943297,44.96278612310501,-3.1366120921265934,0.001741083538874601,-229.22477448980442,-52.83686280906153,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,hs_grad[T.True],88.82080648913737,34.75849453494267,2.5553697787413068,0.010701774626591496,20.642443971756265,156.99916900651846,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,married[T.True],68.38036141057991,34.250617351668886,1.996470916377454,0.046056437362036864,1.1981937853779527,135.56252903578186,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,age,-29.693440606102286,2.271459077924678,-13.072408345226163,3.938238279747854e-37,-34.14887984563724,-25.238001366567328,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,sex[T.True]:age,-0.6729520020934789,2.722883641645246,-0.24714680855288462,0.8048271714759601,-6.013855010021828,4.667951005834871,343831.7644045751,539472038.3507783,11
fvc,sociodemographics,married,,inc_pov_bin,165.1840221357382,42.81861749376366,3.8577616888213755,0.00011909601167820162,81.19582687463091,249.17221739684547,343831.7644045751,539472038.3507783,11
fvc,,"hh_size, df=3",,Intercept,6147.14987362232,152.16965999811555,40.39668534252127,1.4234006617484747e-244,5848.670496324014,6445.629250920627,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,sex[T.True],-1275.3537777708184,155.07714575419848,-8.223995686587429,4.108702694136232e-16,-1579.53616142394,-971.1713941176969,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,race_1[T.True],-619.2636038081641,40.39619049506655,-15.329752539012132,1.6671384375550815e-49,-698.5003569450282,-540.0268506713,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,race_2[T.True],-1.8642704773657874e-12,7.153076467298393e-14,-26.062498924604586,1.526755327702089e-124,-2.004577409099277e-12,-1.7239635456322978e-12,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,race_3[T.True],-243.01144089871994,43.35235199775746,-5.605496119594399,2.45279775787641e-08,-328.0466774160906,-157.9762043813493,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,race_4[T.True],-524.5751291730005,78.01116106556918,-6.724359976287107,2.4696095711817058e-11,-677.5932983498083,-371.55695999619275,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,immigrant[T.True],-127.44631387567038,45.45809196981023,-2.8036001590280213,0.0051163273226959355,-216.6119398255879,-38.28068792575287,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,hs_grad[T.True],81.79755704739492,34.91874332993193,2.342511477991221,0.019279987027930053,13.304765742698962,150.29034835209086,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,married[T.True],80.43043794364294,38.84173245825101,2.0707222065878113,0.038549440943317234,4.242739834376323,156.61813605290956,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,age,-30.773331503269805,2.3363735275800845,-13.171409083351284,1.2243539664067318e-37,-35.35610651674481,-26.1905564897948,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,sex[T.True]:age,-0.5964946809513435,2.7329157137703692,-0.21826310923010903,0.8272527552832585,-5.95708351623584,4.764094154333153,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,inc_pov_bin,152.25922951588137,43.52712963714306,3.4980305566934007,0.0004819058226919858,66.88116827924587,237.6372907525169,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",18.037171922103198,154.4800902376105,0.1167604957658924,0.9070649269221457,-284.9740928706233,321.0484367148297,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",-225.8950807733636,158.23388715981602,-1.427602423400051,0.15360711029481627,-536.2693834269755,84.47922188024842,342775.1158608614,537814156.7856915,12
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[2]",-111.4466228844571,123.00219580317639,-0.9060539298240651,0.365047676771317,-352.7142895803746,129.82104381146038,342775.1158608614,537814156.7856915,12
fvc,sociodemographics,veteran,,Intercept,6131.113399840465,144.34609258118982,42.47509087502261,2.083366849038851e-262,5847.980019237438,6414.246780443492,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,sex[T.True],-1288.9147900081512,154.65536450722263,-8.334109806763005,1.6940042787265873e-16,-1592.2697017920918,-985.5598782242104,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,race_1[T.True],-621.4117878905658,40.13975241342536,-15.4812062986897,2.1728568410140877e-50,-700.145500692589,-542.6780750885426,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,race_2[T.True],-4.523386464560777e-12,1.1446792496951749e-13,-39.51662848579935,4.475309196539015e-237,-4.747914125737361e-12,-4.298858803384193e-12,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,race_3[T.True],-248.12942148104707,43.133967963874206,-5.752529460977524,1.0566586594378295e-08,-332.73625738528307,-163.52258557681108,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,race_4[T.True],-525.6191323884997,77.85966198620852,-6.750852996017423,2.0683354444981908e-11,-678.3400610715179,-372.8982037054815,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,immigrant[T.True],-113.69894736899475,46.0567719949659,-2.4686694799501425,0.01366842617917003,-204.03883341241396,-23.359061325575524,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,hs_grad[T.True],76.74278417962043,34.99084046230118,2.193224945891266,0.02843871525636992,8.108609377416258,145.3769589818246,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,married[T.True],86.67305831766093,35.23438014778529,2.4599001870935115,0.01400563009679341,17.561182919416524,155.78493371590534,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,veteran[T.True],92.32619230486807,53.737193240146325,1.7181059660535531,0.08597623057382738,-13.07876126284259,197.73114587257874,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,age,-31.680268704508265,2.388969675216661,-13.26105937348707,4.18282256865843e-38,-36.366208228099865,-26.994329180916665,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,sex[T.True]:age,0.2997604390813007,2.781349958769238,0.10777516081217851,0.9141879415357574,-5.155828987584243,5.755349865746846,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,inc_pov_bin,145.75240958061872,43.39775506682465,3.3585241761051123,0.000802523135301674,60.62815797858107,230.87666118265636,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,veteran,,hh_size,-36.67589848821261,17.944854410889636,-2.043811426297014,0.04114025612000809,-71.87454642477908,-1.4772505516461436,342245.3845350861,536983008.3355501,13
fvc,sociodemographics,priv_ins,,Intercept,6111.435738894119,146.30025859841075,41.7732394832589,2.341782533127313e-256,5824.469138025223,6398.402339763014,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,sex[T.True],-1288.4074056951247,154.6721427297793,-8.329925369599637,1.7531620059680789e-16,-1591.7953796706925,-985.0194317195569,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,race_1[T.True],-619.1034567598565,40.24030568625627,-15.385157895838399,7.938829783761503e-50,-698.0344432894709,-540.1724702302421,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,race_2[T.True],-1.1174065718897864e-12,3.606445117122918e-14,-30.983601180688698,1.4756854747200012e-164,-1.1881466585031558e-12,-1.046666485276417e-12,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,race_3[T.True],-242.11380822147453,43.744745373330325,-5.534694650870755,3.653321313466991e-08,-327.91872070709286,-156.3088957358562,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,race_4[T.True],-519.6631022154392,78.19845135782116,-6.645439816161578,4.169908843231896e-11,-673.0486395641025,-366.27756486677583,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,immigrant[T.True],-106.77962306942071,46.811986360624246,-2.281031662421359,0.02268129337914126,-198.60090031475966,-14.95834582408176,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,hs_grad[T.True],73.06112485701144,35.275215986787735,2.071174415611696,0.03850711697156573,3.8691157408048866,142.25313397321798,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,married[T.True],83.5426651688529,35.43979824681982,2.3573120983088436,0.01853109930097696,14.027829475460521,153.0575008622453,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,veteran[T.True],90.83074223442743,53.77288742299766,1.6891550107755757,0.09139020185295127,-14.644277909187466,196.30576237804235,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,priv_ins[T.True],34.41926749979902,41.53188943926544,0.8287431167833663,0.40737696737530305,-47.04514858687402,115.88368358647206,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,age,-31.604325921401934,2.3909667981042437,-13.21822032261613,7.003252640884484e-38,-36.29418512886758,-26.91446671393628,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,sex[T.True]:age,0.2930378321100482,2.781641737819148,0.10534707907417099,0.9161139939794063,-5.163126647599769,5.749202311819865,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,inc_pov_bin,133.2199312636348,45.96115085954959,2.898533408589681,0.003801688384849124,43.06755996542881,223.3723025618408,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,priv_ins,,hh_size,-35.72519630327944,17.98328687082783,-1.9865776795916115,0.04714448623799841,-70.99924677462812,-0.4511458319307522,342094.28772429854,536745937.43942446,14
fvc,sociodemographics,health_ins,,Intercept,6117.602114003757,146.3832552179783,41.79167968968908,1.8219371188767436e-256,5830.472572109069,6404.731655898446,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,sex[T.True],-1293.2478958434288,154.7133159006793,-8.358995399424119,1.3860983175330132e-16,-1596.7167827282067,-989.7790089586508,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,race_1[T.True],-612.4187220061867,40.653644951542596,-15.06430045168554,5.699913940088902e-48,-692.1605096437396,-532.6769343686339,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,race_2[T.True],6.4821292139218434e-12,1.9198636629326747e-13,33.76348716356301,6.829641388632114e-188,6.105549547608743e-12,6.858708880234944e-12,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,race_3[T.True],-239.58307699238978,43.79549909445875,-5.470495414966128,5.222757986573856e-08,-325.48758549177967,-153.6785684929999,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,race_4[T.True],-512.7141810818017,78.42335551740908,-6.537774081446758,8.44602860303227e-11,-666.5409429612738,-358.8874192023296,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,immigrant[T.True],-111.25268529181756,46.968381957616224,-2.3686718736066066,0.017973796601699506,-203.38077723063367,-19.124593353001444,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,hs_grad[T.True],74.0220883463359,35.28144397251244,2.09804588508356,0.036062212073683965,4.817828404680824,143.226348287991,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,married[T.True],82.17394345979193,35.456089328733086,2.3176256890011664,0.02059901772241881,12.627118099359976,151.7207688202239,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,veteran[T.True],92.23395211303331,53.781138543311286,1.7149869751967972,0.08654697639529581,-13.257305404917958,197.72520963098458,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,priv_ins[T.True],72.98358049706651,53.371875770906776,1.3674539154355552,0.17168081208961283,-31.704911484757886,177.67207247889093,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,health_ins[T.True],-71.60094237288172,62.24718275552115,-1.1502679993422018,0.2502104822290547,-193.69827544703122,50.49639070126777,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,age,-31.18887093343419,2.4178474576677327,-12.899436990751735,3.05544939698375e-36,-35.931458682679086,-26.446283184189294,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,sex[T.True]:age,0.4021007566642132,2.7829684193015995,0.14448628086305143,0.8851352243387973,-5.056668732725538,5.860870246053964,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,inc_pov_bin,134.74237201066344,45.97543177476012,2.930747288481914,0.0034308716902878462,44.56194362600981,224.9228003953171,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,health_ins,,hh_size,-35.91629628511197,17.982186238406662,-1.9973264545776601,0.04596382432408766,-71.18820555649798,-0.6443870137259609,341803.2674329559,536289326.60230786,15
fvc,sociodemographics,eng_lang,,Intercept,6145.892676057227,153.44397484567875,40.053007504779885,1.5309320568743274e-241,5844.913440068991,6446.8719120454625,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,sex[T.True],-1292.6957924098824,154.74680284770048,-8.353618741203555,1.448571330692251e-16,-1596.2305160089343,-989.1610688108306,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,race_1[T.True],-611.15697909044,40.71330051914218,-15.011236409170321,1.1525078286016898e-47,-691.0158207108735,-531.2981374700065,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,race_2[T.True],1.7319307862135341e-12,8.808119536629204e-14,19.662889212744833,4.857736304868366e-77,1.5591601647998275e-12,1.9047014076272407e-12,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,race_3[T.True],-250.9633849303952,47.539388434366046,-5.279062125018308,1.4821621456421094e-07,-344.21154814249667,-157.71522171829372,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,race_4[T.True],-518.2591297546501,78.9536365858107,-6.564094475767187,7.116096571781044e-11,-673.126111283181,-363.39214822611916,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,immigrant[T.True],-121.18137847632046,49.66491640250534,-2.4399795117788114,0.014799293952691119,-218.5987492742238,-23.764007678417144,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,hs_grad[T.True],75.64878724188542,35.38712182953467,2.137749083022279,0.0326928535300231,6.23720622159685,145.060368262174,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,married[T.True],81.92131879109779,35.4655393361204,2.3098850412141854,0.021025105451410158,12.355922404360257,151.48671517783532,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,veteran[T.True],91.5959553386181,53.801843436361324,1.702468716466211,0.08886765541048106,-13.935967622322565,197.12787829955874,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,priv_ins[T.True],75.29764310708781,53.514498839191695,1.4070512616282427,0.15961228157766258,-29.670655525113702,180.2659417392893,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,health_ins[T.True],-69.06435839541172,62.3955890376992,-1.1068788589155438,0.26851772501460885,-191.45285058932006,53.32413379849662,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,eng_lang[T.True],-34.23641174907834,55.56829467387008,-0.6161141339681485,0.5379094854351159,-143.2332159111907,74.76039241303403,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,age,-31.207220620558513,2.4185136296578085,-12.903471056714272,2.9217261607041202e-36,-35.95111744162057,-26.463323799496457,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,sex[T.True]:age,0.3779514290693533,2.7838000647763907,0.13576816591521718,0.8920221533811415,-5.08245206662381,5.838354924762518,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,inc_pov_bin,137.52949497227087,46.20658506686883,2.9764046568955953,0.0029616087384221534,46.8956158314423,228.16337411309945,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,eng_lang,,hh_size,-36.489886569692914,18.009855437981873,-2.026106577887216,0.04292451695552262,-71.81608647707887,-1.163686662306958,341719.7415727085,536158274.5275796,16
fvc,sociodemographics,mil_health,,Intercept,6146.045928848231,153.51888130561687,40.034462709593505,2.4406107240758565e-241,5844.919613054625,6447.172244641836,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,sex[T.True],-1292.8357157647547,154.81768400125907,-8.350697945812447,1.4839964400966616e-16,-1596.5096248404068,-989.1618066891026,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,race_1[T.True],-611.2249754501432,40.74538701933375,-15.001084053027059,1.3231319043507517e-47,-691.146794671136,-531.3031562291504,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,race_2[T.True],2.4144585516216752e-12,9.827707879791418e-14,24.56787056711864,7.383755776086877e-113,2.221688682445388e-12,2.6072284207979624e-12,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,race_3[T.True],-250.8944141317508,47.571408290444985,-5.274059001993946,1.5225604529664893e-07,-344.20543095122366,-157.58339731227798,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,race_4[T.True],-518.3403270204179,78.99297408158931,-6.561853545165179,7.222358767409955e-11,-673.2845466269637,-363.39610741387213,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,immigrant[T.True],-121.19221414064025,49.681262202491794,-2.4393948295170684,0.014823241315209294,-218.64169607915335,-23.74273220212713,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,hs_grad[T.True],75.59964762879804,35.40991070323591,2.134985548604883,0.0329184183696976,6.143331493853324,145.05596376374274,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,married[T.True],81.81232619279328,35.53297253836989,2.3024340590827053,0.021442490799957553,12.114625045701914,151.51002733988463,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,veteran[T.True],91.08687786508213,54.61975254432673,1.667654531960035,0.09558606399175891,-16.049421679003558,198.22317740916782,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,priv_ins[T.True],75.80979205852563,54.34621959475287,1.3949414075867952,0.163233104426588,-30.789974333072053,182.4095584501233,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,health_ins[T.True],-69.52174154252049,62.97454306368173,-1.103965795706021,0.2697791070749473,-193.04590990719967,54.0024268221587,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,eng_lang[T.True],-34.33126998956092,55.613248471471486,-0.6173217881198254,0.5371130549988262,-143.41630551812455,74.7537655390027,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,mil_health[T.True],4.9944865533610425,91.41459884463309,0.05463554636223475,0.9564358510730342,-174.31467154970528,184.30364465642737,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,age,-31.20455118715273,2.4197836540906845,-12.895595494415758,3.212381087602661e-36,-35.95094153716667,-26.45816083713879,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,sex[T.True]:age,0.3783635533747577,2.7847043015818693,0.13587207559518108,0.8919400316929401,-5.083816341231292,5.840543447980807,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,inc_pov_bin,137.3941528537539,46.28775749625636,2.9682611620333086,0.003040788299050214,46.60100895735202,228.18729675015578,341719.08432648715,536157243.3082583,17
fvc,sociodemographics,mil_health,,hh_size,-36.51042634306687,18.0195613784111,-2.026155108681465,0.04291964893087364,-71.85568214450518,-1.1651705416285552,341719.08432648715,536157243.3082583,17
fvc,exposures,smoke_exposure,,Intercept,6391.916119566697,135.85577801735826,47.0492769085611,1.321186451519197e-301,6125.437068379845,6658.395170753548,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,sex[T.True],-1269.244165075654,156.13513738987874,-8.129138554547628,8.713808906811067e-16,-1575.5008725619373,-962.9874575893708,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_1[T.True],-689.2188628867812,39.232232062824586,-17.56766889487959,3.482374294035036e-63,-766.1722919467368,-612.2654338268255,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_2[T.True],-4.557412759285092e-13,4.4160106084031885e-14,-10.320203376805368,3.355582249363819e-24,-5.423606552535456e-13,-3.691218966034727e-13,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_3[T.True],-390.95596814923647,37.34930480123022,-10.467556765242898,7.907152942531561e-25,-464.2160639005461,-317.69587239792685,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,race_4[T.True],-678.7067336826918,69.00366599530734,-9.835806893634432,3.43173348028008e-22,-814.0563795438671,-543.3570878215165,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,age,-30.70423604750262,2.308369702402031,-13.301264531219834,2.5461596337359864e-38,-35.23206826091037,-26.17640383409487,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,sex[T.True]:age,-1.3046055584794805,2.738882188871901,-0.4763277382941489,0.6339075687681714,-6.6768814944348645,4.067670377475903,353995.5927933918,555419085.0928317,8
fvc,exposures,smoke_exposure,,smoke_exposure,-45.10902601076913,35.44203349780897,-1.2727550187987315,0.20329451634728812,-114.6280379840545,24.409985962516245,353995.5927933918,555419085.0928317,8
fvc,exposures,work_mask,,Intercept,6417.898987910356,142.9856540420131,44.88491541972876,3.5003603482707717e-283,6137.434653370092,6698.363322450619,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,sex[T.True],-1290.6743701227729,160.42323468304323,-8.045432899248212,1.6855833597207506e-15,-1605.3422720296035,-976.0064682159422,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,race_1[T.True],-689.2846384751799,39.240678749914366,-17.565563604749933,3.619786487881641e-63,-766.2546738695645,-612.3146030807953,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,race_2[T.True],6.697572015405781e-13,2.6663773648763566e-13,2.511862013093693,0.012109892756938776,1.4675105922259628e-13,1.19276334385856e-12,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,race_3[T.True],-390.7468694658078,37.358908663947325,-10.459268844833586,8.590642726780189e-25,-464.0258394980446,-317.46789943357095,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,race_4[T.True],-678.1420839755017,69.02501293026882,-9.824584671365171,3.8148642372861775e-22,-813.533668871373,-542.7504990796303,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,work_mask[T.True],-29.36386832077752,50.29127208434878,-0.5838760306465959,0.5593881320963454,-128.00948597257212,69.28174933101707,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,age,-31.04442214735245,2.381235812924825,-13.037105346245065,5.949650303602272e-37,-35.715182456349396,-26.3736618383555,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,sex[T.True]:age,-1.025266908133483,2.780922703341487,-0.36867867880741456,0.7124172690908633,-6.480007389800334,4.429473573533367,353918.25003563287,555297734.305908,9
fvc,exposures,work_mask,,smoke_exposure,-43.55255005726781,35.549608038062445,-1.225120401064246,0.22071480288362416,-113.28260254653924,26.17750243200362,353918.25003563287,555297734.305908,9
