target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,,"hh_size, df=3",,race_4[T.True],-363.8613433407295,47.526057664022545,-7.656038839008822,2.4965117654558553e-14,-457.04460460809446,-270.6780820733645,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,immigrant[T.True],-95.7964479350334,27.233975352694397,-3.517534502195096,0.0004414017081999124,-149.1934845371286,-42.39941133293819,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,eng_lang[T.True],-75.59166969607793,30.493432263895365,-2.4789492059107916,0.013226210979719313,-135.37944939521904,-15.80388999693681,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,veteran[T.True],73.34031111498697,32.49092282376097,2.2572554036954715,0.02405670849288886,9.636097066611896,137.04452516336204,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,mil_health[T.True],-71.3146905818871,55.896786515520596,-1.2758280936612607,0.2021053593907604,-180.91024968976672,38.28086852599249,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,married[T.True],32.229450696320725,21.130387242324858,1.5252655016072816,0.12728793803217736,-9.200419397295171,73.65932078993663,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,health_ins[T.True],-50.078325306759595,30.565013628588634,-1.6384198585771088,0.10142869645811983,-110.00645296102127,9.849802347502084,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,priv_ins[T.True],22.60820794683677,26.704094768880168,0.8466195219312743,0.39726812020822144,-29.74990383571795,74.9663197293915,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,age,-25.798520017203067,1.496034349061853,-17.244604064994256,6.802256326952076e-64,-28.731760569135346,-22.86527946527079,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,sex[T.True]:age,3.682880233801523,1.651493642152395,2.23002991946225,0.02581192352458034,0.4448341786039891,6.920926288999057,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,height,567.2902938376261,46.162825932248445,12.288898748751173,5.607247270919697e-34,476.7798900483185,657.8006976269337,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,waist_circ,-177.4064014962975,23.085893853806695,-7.6846234596649365,2.0055251841171463e-14,-222.67038896560544,-132.14241402698954,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,bmi,175.0033198926788,70.70164042057988,2.47523705039436,0.0133642330538972,36.38022016249667,313.6264196228609,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,sit_height,26.91648397849897,11.801751797401524,2.2807193745953347,0.0226280167446407,3.777057415408347,50.0559105415896,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,arm_circ,-51.51376214144718,20.629511372228276,-2.497090755663544,0.012569667235794123,-91.96157629859813,-11.06594798429623,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,inc_pov_bin,40.7227451099758,25.34821901001255,1.6065327940353644,0.10825179248093453,-8.976931883440258,90.42242210339185,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,leg_len,-29.266019726685386,14.321058409765008,-2.04356541879125,0.04107510490895388,-57.34499351525899,-1.1870459381117833,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,arm_len,22.093221201516798,16.391743881914138,1.3478261593565646,0.1778060679627207,-10.045698537504862,54.23214094053846,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,weight,-76.80360092920125,81.56054064263147,-0.9416759663931926,0.34642693193495844,-236.7174995642896,83.11029770588709,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[0]",11.490540074583976,86.04025669022772,0.13354841694572778,0.8937677530532034,-157.20663601679482,180.18771616596277,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[1]",-71.13869472716243,94.3892687433349,-0.75367354440052,0.4510986038700119,-256.20558902594905,113.92819957162419,238808.81922416732,800964779.6778572,24
fvc,,"hh_size, df=3",,"bs(hh_size, df=3)[2]",33.59524129124395,94.10909068363749,0.35698189247391243,0.7211280014639128,-150.922314252733,218.1127968352209,238808.81922416732,800964779.6778572,24
fvc,exposures,smoke_exposure,,Intercept,5531.775148881039,93.30856336679761,59.284753181072276,0.0,5348.827189061802,5714.7231087002765,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,sex[T.True],-794.6043970151121,92.86206494773727,-8.556824548994417,1.7442227656184363e-17,-976.6769176261763,-612.5318764040479,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,race_1[T.True],-632.6822190923634,24.539890456474197,-25.781786606363887,8.603530984760044e-134,-680.7970193980024,-584.5674187867245,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,race_2[T.True],-504.98785730761483,59.51141715089153,-8.48556262787719,3.1853053461723984e-17,-621.6705278028003,-388.3051868124294,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,race_3[T.True],-43.58567968442843,27.745689585876566,-1.5708991319002905,0.11630114293282603,-97.98601680632865,10.814657437471794,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,race_4[T.True],-363.7347235231266,47.50965411656496,-7.6560170829849294,2.4967315065605558e-14,-456.88581254135096,-270.58363450490225,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,immigrant[T.True],-96.40931518358272,27.268660965230406,-3.535535364443155,0.00041249646473275194,-149.8743532313826,-42.94427713578285,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,eng_lang[T.True],-75.82919310554298,30.493161262317344,-2.4867606363676935,0.012939870017417915,-135.61643492010336,-16.041951290982595,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,veteran[T.True],73.28370529291821,32.49278292691678,2.2553840789121984,0.02417392957262121,9.575851149232754,136.99155943660367,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,mil_health[T.True],-70.0401395698045,55.859034650114815,-1.2538730754750078,0.20997621144510745,-179.56166747650218,39.48138833689319,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,married[T.True],32.37211529433757,19.55196076213468,1.6556966172431693,0.0978775528486607,-5.962965676067107,70.70719626474224,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,health_ins[T.True],-51.02823660519702,30.54943370847116,-1.6703496729972844,0.09494423502563601,-110.9258105141163,8.869337303722261,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,priv_ins[T.True],22.46206192822858,26.69836183795473,0.8413273467698765,0.4002250215459906,-29.884803702623522,74.80892755908067,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,age,-25.766656170033947,1.4982056100949046,-17.198344470490767,1.4145296786247708e-63,-28.704153542907772,-22.829158797160122,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,sex[T.True]:age,3.6654891649397054,1.6453825044536885,2.2277428835046154,0.02596426951716962,0.43942543133835166,6.891552898541059,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,height,568.7328139507956,46.15288535151654,12.322800830741725,3.7506596846033375e-34,478.2419103277351,659.2237175738561,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,waist_circ,-177.09259423028658,23.095078296545434,-7.667979816148799,2.278295916084888e-14,-222.37458447601793,-131.81060398455523,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,bmi,176.02551856071221,70.69605458745859,2.489891686147065,0.012826651161916594,37.41338600432093,314.6376511171035,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,sit_height,24.79400946692153,11.976161089438541,2.070280224335552,0.038503065465507844,1.3126251360279007,48.275393797815155,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,arm_circ,-51.47396217609098,20.620269824977274,-2.496279758363817,0.012598374692959482,-91.90365222042551,-11.044272131756443,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,inc_pov_bin,40.336206918032175,25.279996473203617,1.59557802789996,0.1106779855255698,-9.229702277562886,89.90211611362724,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,leg_len,-29.399338687880885,14.31946673767102,-2.0531029001616665,0.04014060593592524,-57.47518865095651,-1.3234887248052623,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,arm_len,21.86174171871297,16.39993749802082,1.3330381119654446,0.18261054258455814,-10.293239540954986,54.016722978380926,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,weight,-78.05576172662336,81.5601684965438,-0.9570328650060484,0.3386201822480861,-237.96891321626921,81.8573897630225,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,hh_size,-4.005657811959205,10.253494898585158,-0.3906626815128109,0.6960715917667262,-24.10945005811233,16.098134434193916,238839.30888696757,801067042.0068892,25
fvc,exposures,smoke_exposure,,smoke_exposure,-7.079343619050604,25.11796746250847,-0.28184380880409055,0.7780808015536054,-56.32756625010518,42.16887901200397,238839.30888696757,801067042.0068892,25
fvc,sociodemographics,hs_grad,,Intercept,5533.0432886944955,93.82269530794471,58.97339945877646,0.0,5349.0872620555165,5716.999315333474,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,sex[T.True],-794.2389670200938,92.91763014003202,-8.54777468843245,1.8835726886102626e-17,-976.4204529512825,-612.0574810889051,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,race_1[T.True],-632.8785975928924,24.589216877171957,-25.738054235490594,2.2212022626252617e-133,-681.0901163522096,-584.6670788335753,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,race_2[T.True],-504.82682741566714,59.53288865653457,-8.479797281939138,3.344050918662988e-17,-621.5516093637029,-388.10204546763134,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,race_3[T.True],-43.915641654349145,27.86377717604639,-1.5760835789378203,0.11510161816852993,-98.54751637971032,10.716233071012027,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,race_4[T.True],-363.4814945742117,47.55594358496635,-7.643240091005523,2.753022534878038e-14,-456.72335248763574,-270.23963666078765,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,immigrant[T.True],-96.39211400346184,27.27300419600318,-3.5343416262733527,0.0004143587661416192,-149.865673571731,-42.91855443519268,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,eng_lang[T.True],-75.25219464998233,30.81383884152043,-2.442155780622276,0.014651564198962809,-135.66818824487058,-14.836201055094072,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,veteran[T.True],73.6550000715383,32.620850490519956,2.2579117026069997,0.024015707645658378,9.696039799458937,137.61396034361766,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,mil_health[T.True],-69.89428997435914,55.878368680680374,-1.2508291065863684,0.21108478856932333,-179.45373765199918,39.66515770328091,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,married[T.True],32.28804938615212,19.565367031726826,1.6502654580307352,0.09898304533984881,-6.073321144470157,70.64941991677439,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,health_ins[T.True],-50.91491410942942,30.566179592694745,-1.6657271136886855,0.09586192265746013,-110.84532784301828,9.015499624159446,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,priv_ins[T.True],22.68781804986172,26.757814569853267,0.8478950323328343,0.39655742505745817,-29.775620925718243,75.15125702544168,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,hs_grad[T.True],-2.7099339890698015,20.678455306993786,-0.13105108427287884,0.8957428199334179,-43.2537114069008,37.83384342876119,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,age,-25.781612328141115,1.5027666357555816,-17.156098435189364,2.7659114548038455e-63,-28.728052721607558,-22.835171934674673,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,sex[T.True]:age,3.666820889792371,1.6456568905414963,2.2281806802302633,0.025935062758039085,0.4402188208424658,6.893422958742276,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,height,568.6365137137336,46.16555041508904,12.317334215685575,4.00385651368007e-34,478.12076809283235,659.1522593346349,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,waist_circ,-177.1747381419802,23.106992348826044,-7.66758111429338,2.2854435850479315e-14,-222.48009295102491,-131.8693833329355,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,bmi,176.02190748889763,70.7065012556222,2.489472741021835,0.012841763814220026,37.389277229906895,314.65453774788836,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,sit_height,25.394337412802702,12.824007634487293,1.9802185195609465,0.047761238326204006,0.2505970599452887,50.53807776566012,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,arm_circ,-51.65796958254998,20.67105705900676,-2.499048279683484,0.012500579310121171,-92.18724142367253,-11.128697741427438,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,inc_pov_bin,40.59595756147801,25.361300396703754,1.600704889988777,0.10953723984759103,-9.129367809558659,90.32128293251468,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,leg_len,-29.373406617504735,14.32294856623679,-2.0507932763750962,0.040365253257223704,-57.456086392920156,-1.2907268420893168,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,arm_len,21.875357207607685,16.4026886877648,1.3336446008345626,0.1824116524200609,-10.285021763532761,54.03573617874813,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,weight,-77.8559798912521,81.58645797430803,-0.9542757686057327,0.3400133977881842,-237.82069404960652,82.1087342671023,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,hh_size,-4.070158249229442,10.266813237614517,-0.3964383256060026,0.6918071218941011,-24.20006565848837,16.059749160029483,238838.07597519335,801062906.8207985,26
fvc,sociodemographics,hs_grad,,smoke_exposure,-7.407923263344259,25.246485647983132,-0.2934239389447876,0.7692164308280737,-56.90813396564459,42.09228743895607,238838.07597519335,801062906.8207985,26
fvc,,"height, df=3",,Intercept,4310.186416735358,149.36008202138865,28.85768646081843,1.0541122119635127e-163,4017.34000809485,4603.032825375866,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,sex[T.True],-663.3052082513243,93.82985164322668,-7.069234328254494,1.8881971166406678e-12,-847.27494571475,-479.3354707878986,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_1[T.True],-680.4616602109527,23.202009604819278,-29.32770358260753,1.899124544337967e-168,-725.9532339571488,-634.9700864647566,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_2[T.True],-500.57368049805325,56.2080212446545,-8.905733904405304,8.525913347868348e-19,-610.7792785100395,-390.368082486067,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_3[T.True],-87.14407686466748,22.97140299740726,-3.7935896590427354,0.00015111306711369966,-132.18350626362286,-42.10464746571212,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,race_4[T.True],-401.3793977971373,44.376061536727924,-9.0449531548656,2.4798287091755153e-19,-488.38638168979475,-314.37241390447986,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,age,-25.929688812529847,1.3427213642468188,-19.31129533123557,7.324004408982548e-79,-28.56232749351461,-23.297050131545085,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,sex[T.True]:age,1.301390073230671,1.6304083871747652,0.7981988337816208,0.42481181098283627,-1.8953090336506428,4.498089180111984,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[0]",753.5083653679056,288.70957734121254,2.6099181478741484,0.009096789206044516,187.44304376219236,1319.5736869736188,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[1]",1599.616415956941,130.81715393291395,12.227879661540879,1.1435749199260135e-33,1343.1266417189997,1856.1061901948822,250491.29553936463,840147805.2390289,8
fvc,,"height, df=3",,"bs(height, df=3)[2]",3408.7120624632826,240.33452610099738,14.18319755285937,2.200374739808203e-44,2937.4944393307724,3879.9296855957928,250491.29553936463,840147805.2390289,8
fvc,,"waist_circ, df=3",,Intercept,5362.836339343565,124.52983989717427,43.06466902849727,1.1e-322,5118.6739109281825,5606.998767758947,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,sex[T.True],-732.3926886948068,90.86485231141674,-8.06024188742103,1.0499214318312795e-15,-910.5490487791014,-554.2363286105121,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_1[T.True],-664.2518071454105,22.91085936495875,-28.992880474896424,4.655899648685582e-165,-709.1725350950379,-619.331079195783,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_2[T.True],-550.9682759031135,55.43766054554642,-9.9385195998747,5.873996343622339e-23,-659.6634596088413,-442.2730921973857,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_3[T.True],-70.49231015050708,22.77788865831932,-3.0947692829625235,0.001985958436836365,-115.15232588314298,-25.832294417871182,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,race_4[T.True],-425.7532804266527,43.71689995141914,-9.738871715509916,4.04001805288696e-22,-511.46787271830306,-340.0386881350023,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,age,-25.62542660569146,1.3170203419462991,-19.4571228625232,5.747027137110603e-80,-28.207674243908826,-23.04317896747409,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,sex[T.True]:age,2.3249494028754736,1.5855276654566939,1.4663568813892613,0.14264517013142028,-0.7837535829898616,5.433652388740809,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,height,506.0113320249077,13.397254527035887,37.769778203718396,2.7033952166445207e-260,479.7436824228441,532.2789816269712,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[0]",843.2756828587269,255.34694678796598,3.302470201685877,0.0009684554316760516,342.623544642834,1343.9278210746197,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[1]",-873.0777526382187,159.9364697275951,-5.458903489149478,5.1403544693268266e-08,-1186.661042178439,-559.4944630979986,241778.66835117494,810925653.6498407,9
fvc,,"waist_circ, df=3",,"bs(waist_circ, df=3)[2]",59.381772680575295,302.12006428680525,0.1965502450846947,0.8441914606138818,-532.9772043339896,651.7407496951402,241778.66835117494,810925653.6498407,9
fvc,,"bmi, df=3",,Intercept,4568.085693234976,165.29225931724957,27.63641632163388,1.3834560298040686e-151,4244.001410761914,4892.169975708039,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,sex[T.True],-737.7637603166922,90.56833952647351,-8.14593448631175,5.261061100681431e-16,-915.338774727248,-560.1887459061364,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_1[T.True],-672.2037453134651,23.029717126256415,-29.188536777426535,4.994052151583548e-167,-717.3575194904845,-627.0499711364457,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_2[T.True],-531.0760513104868,55.42011857083278,-9.582730333420622,1.7801746772139588e-21,-639.7368527042643,-422.4152499167094,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_3[T.True],-61.450777875041176,22.770291158394638,-2.698726048234405,0.006995566398874314,-106.09590222782415,-16.805653522258204,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,race_4[T.True],-413.8146999026481,43.65991933514231,-9.478137069519605,4.747425587838271e-21,-499.41758105998,-328.2118187453162,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,age,-24.40982878555443,1.3503096839164646,-18.0772078259527,9.175331764976256e-70,-27.0573462605777,-21.762311310531164,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,sex[T.True]:age,2.361326417739958,1.5813707952573914,1.4932148897789765,0.13547537124339223,-0.7392266367209865,5.461879472200903,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,height,528.5496596154228,14.506745194907348,36.434751731971716,4.886081191855556e-245,500.10665734217315,556.9926618886725,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,waist_circ,-184.9650218145511,22.66551870748557,-8.160634848099201,4.669712366483086e-16,-229.40472151698407,-140.52532211211815,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[0]",1938.7778817586614,327.0241393031386,5.928546699610728,3.3674796955128946e-09,1297.5900610149681,2579.9657025023544,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[1]",-180.23857770372183,256.0741066404768,-0.7038531933912918,0.48157325372551296,-682.3164938342379,321.83933842679426,240316.1099427526,806020232.7479923,10
fvc,,"bmi, df=3",,"bs(bmi, df=3)[2]",2366.1612004671824,458.65264783958014,5.158939366452276,2.6282375201523984e-07,1466.8927477674813,3265.4296531668833,240316.1099427526,806020232.7479923,10
fvc,sociodemographics,immigrant,,Intercept,5448.660272650465,80.83187707367718,67.40732084798778,0.0,5290.175306990997,5607.145238309933,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,sex[T.True],-740.7907722645255,90.82919427768734,-8.155866383662335,4.853486319300382e-16,-918.8772185665887,-562.7043259624622,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_1[T.True],-663.7828749647244,23.1669990460028,-28.6520871195552,1.2265156970328951e-161,-709.2058093460705,-618.3599405833784,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_2[T.True],-484.0035256987423,59.17789476940842,-8.178789184453118,4.0288043008339815e-16,-600.0320896745686,-367.97496172291596,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_3[T.True],-19.800507831620592,25.818660116539398,-0.7669068705442392,0.44319105932110126,-70.42248532465256,30.82146966141137,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,race_4[T.True],-377.8692481542279,47.11147484962697,-8.020747585600578,1.4403988762869726e-15,-470.2394954380368,-285.49900087041897,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,immigrant[T.True],-62.827868068372304,23.97797796367491,-2.620232121472147,0.008826759406634006,-109.84086778743986,-15.814868349304739,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,age,-24.576031444166723,1.3526899487467532,-18.16826647299039,2.02847266270606e-70,-27.2282155556359,-21.923847332697548,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,sex[T.True]:age,2.1293625919599535,1.5873338190316262,1.341471193034241,0.17985866364351302,-0.9828816723918128,5.241606856311719,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,height,522.0747448864547,14.626911091590982,35.69275437700553,1.122080424898503e-236,493.39613953943393,550.7533502334754,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,waist_circ,-172.36574779950303,22.342301598764287,-7.714771329066486,1.5886898706333192e-14,-216.1717192778856,-128.55977632112047,241875.7559340582,811251285.4028312,11
fvc,sociodemographics,immigrant,,bmi,73.83928783416502,21.76495429711271,3.39257720582305,0.0007004365245877676,31.165306241312848,116.51326942701719,241875.7559340582,811251285.4028312,11
fvc,,"sit_height, df=3",,Intercept,5580.481611591625,190.13959774549468,29.3493921190535,1.2016822968385002e-168,5207.679710668406,5953.283512514843,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,sex[T.True],-803.7272078687462,96.25332282399575,-8.35012427922518,9.865088245100506e-17,-992.4486638118286,-615.0057519256637,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_1[T.True],-656.2737038473556,23.276798592903532,-28.194328409381683,4.557078777684926e-157,-701.9119342093263,-610.6354734853849,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_2[T.True],-504.22004156949004,59.45239509856959,-8.481071969153039,3.3037652646168863e-17,-620.7868491676203,-387.6532339713598,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_3[T.True],-19.153284859610324,25.789304575851695,-0.742683262484901,0.45772571008921803,-69.71772216442821,31.41115244520757,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,race_4[T.True],-366.2940157570432,47.17675312339654,-7.764290492797516,1.083895408535855e-14,-458.7922825690352,-273.79574894505123,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,immigrant[T.True],-73.97526338111335,24.254436077458873,-3.0499683911374493,0.0023066203678240704,-121.53032283590596,-26.420203926320745,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,age,-25.381355403038306,1.4357650963003112,-17.67793037206514,6.345457302650598e-67,-28.196423718773428,-22.566287087303184,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,sex[T.True]:age,3.219408320667931,1.6400235835562418,1.9630256253309097,0.04972609039943134,0.003855554394329719,6.434961086941533,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,height,512.7226718261203,15.437625909005883,33.2125337696525,2.9894786719473134e-209,482.4545091032648,542.9908345489757,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,waist_circ,-175.68249537281275,22.39138698353376,-7.84598540063671,5.737198218975771e-15,-219.5847215831687,-131.78026916245682,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,bmi,71.1928560428019,21.793389387592512,3.266717938024531,0.0010990234792774827,28.4631085962478,113.92260348935602,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[0]",-424.12728785592674,317.7954540128053,-1.334592054418868,0.18210089803505736,-1047.2207979164223,198.9662222045688,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[1]",256.0704488934768,102.53070629133595,2.4975000968574745,0.012555019788620574,55.04108593262083,457.09981185433276,240673.62482369176,807219337.6586622,12
fvc,,"sit_height, df=3",,"bs(sit_height, df=3)[2]",-205.1223675082424,210.6365754666619,-0.9738212228991909,0.3302158552983169,-618.1121743081734,207.86743929168858,240673.62482369176,807219337.6586622,12
fvc,,"arm_circ, df=3",,Intercept,4811.637711211319,183.35902803444472,26.24161876723863,3.7610242104078373e-138,4452.130262794295,5171.145159628342,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,sex[T.True],-761.2161565738476,91.3787048375511,-8.330345214753295,1.1622759791262068e-16,-940.3800917667693,-582.0522213809259,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_1[T.True],-652.9754216868251,23.188028888058316,-28.16002277895657,1.0066592260567108e-156,-698.4396084723271,-607.5112349013232,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_2[T.True],-490.5922335339942,59.23216933719157,-8.282530236925728,1.7245960455291958e-16,-606.7272626672125,-374.4572044007759,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_3[T.True],-25.516978155869424,25.687216059521365,-0.9933726604215314,0.32060038222305515,-75.88125855967121,24.84730224793237,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,race_4[T.True],-354.69449488855133,47.013350306990375,-7.544548358550233,5.817855552529384e-14,-446.8723919443035,-262.51659783279916,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,immigrant[T.True],-74.87105266964926,24.150338196421355,-3.1002072128639506,0.0019499777084409158,-122.22201518550992,-27.5200901537886,238291.4423984861,799229497.8045224,13
fvc,,"arm_circ, df=3",,age,-24.579762875994295,1.3674087080609487,-17.97543245928979,4.939687517915205e-69,-27.260806841202612,-21.898718910785977,238291.4423984861,799229497.8045224,13
